capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00036072862667320247,0.0005828075699069284,0.0008903389567669997,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R01,BSDC91,1200,1200,0.0003008623849721501,0.00048065334959302287,0.000778757401674912,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R02,BS2DCE,1201,1201,0.00038745595451535064,0.0006601167967112535,0.0008739852254413354,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R02,BSDC91,1200,1200,0.0003456355843725691,0.0005775476766104172,0.0008855868885028377,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R03,BS2DCE,1200,1200,0.00044522395601208185,0.0007317904856350128,0.001024172039293318,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R03,BSDC91,1200,1200,0.0003439488919002895,0.0006142833447969763,0.0008535195788705998,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R04,BS2DCE,1200,1200,0.00039923948325107416,0.0006257366127545228,0.0008862326292144745,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R04,BSDC91,1200,1200,0.00036265413110528745,0.0006480954684510659,0.0010199425742919088,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R05,BS2DCE,1200,1200,0.0003178310684548003,0.0005199392466230735,0.0008625909514184709,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R05,BSDC91,1201,1201,0.0003140831539615187,0.0005339736765369103,0.0008602832034085992,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R06,BS2DCE,1200,1200,0.0003405524559491123,0.0005766060980018022,0.0007756239493190204,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R06,BSDC91,1201,1201,0.00038748178050517233,0.0007097670869293693,0.0012271968247841063,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R07,BS2DCE,1200,1200,0.00040753199881854793,0.0006141618129605979,0.0007489724886607696,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R07,BSDC91,1201,1201,0.0004565990241126531,0.0007569034678112564,0.0009764153384680806,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R08,BS2DCE,1201,1201,0.00035747231013216724,0.0005333600979287745,0.0006894522556086188,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R08,BSDC91,1200,1200,0.000379211678540658,0.0006418316518135439,0.0009918713464285923,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R09,BS2DCE,1200,1200,0.000254874750009818,0.0004042436323695338,0.0006228427513674712,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R09,BSDC91,1200,1200,0.0003285680292755847,0.0005220167983323082,0.0007144051183943753,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R10,BS2DCE,1200,1200,0.00036695474840031043,0.0006162863412510927,0.0010764228370000724,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R10,BSDC91,1200,1200,0.00034159116937134716,0.0006375875604696163,0.0010433627162295548,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R11,BS2DCE,1201,1201,0.00031081452184688983,0.00045224076884752446,0.0006408455178552127,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R11,BSDC91,1200,1200,0.00036261852663704955,0.0005376756618594794,0.0007302089090231715,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R12,BS2DCE,1200,1200,0.0002975358677182249,0.00045511937141933336,0.0007420149049556037,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R12,BSDC91,1200,1200,0.00033664790866285213,0.0005932084344252085,0.0007722261811088636,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R13,BS2DCE,1201,1201,29.796202392117074,0.28735206393271734,694.5594304175581,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R13,BSDC91,1200,1200,0.00025665901916888925,0.00037670994719639817,0.0005410594860015507,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R14,BS2DCE,1201,1201,0.00029569057512095003,0.0005221919342429812,0.0008914124300754045,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R14,BSDC91,1200,1200,0.0002533853711721289,0.0004313599972894659,0.0007624299778116422,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R15,BS2DCE,1200,1200,0.00030265190776272374,0.0004062998283771232,0.000501474758374627,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R15,BSDC91,1200,1200,0.0003434995239463891,0.0005016674904573941,0.0006917881917466352,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R16,BS2DCE,1201,1201,0.0003278929307342439,0.0005378829321547628,0.0008218405161674884,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R16,BSDC91,1200,1200,0.0002888435765923452,0.0004746527754868416,0.000702221273948404,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R17,BS2DCE,1201,1201,0.00029803538802012914,0.0004434924300026661,0.0005989765279536728,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R17,BSDC91,1200,1200,0.000289758590072554,0.0004015197458797556,0.0006544556849702979,1.0,1.0,R2:L18:I1+I2+I3+I8:T6,S01,R2,L18,I1+I2+I3+I8,T6,47.2355,1.0,False
R01,BS2DCE,1201,1201,0.0004351953711897824,0.0007229306340219399,0.0009501805546450402,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R01,BSDC91,1200,1200,0.0003678524864928633,0.0006206531189326412,0.0009318082078913018,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R02,BS2DCE,1201,1201,0.00036273413710323065,0.0006564149074209353,0.0009561527407969521,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R02,BSDC91,1200,1200,0.00035569408005677326,0.0006335173924891823,0.0009534404592494749,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R03,BS2DCE,1200,1200,0.00042948667070862734,0.0006886493231197351,0.0009807397318634694,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R03,BSDC91,1200,1200,0.00038205674486065306,0.0006508324841535107,0.000901613448034125,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R04,BS2DCE,1200,1200,0.0004117058228939855,0.0006962966111190978,0.0009153042734993623,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R04,BSDC91,1200,1200,0.0004473652020943415,0.0007844320819234971,0.0011627319128335546,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R05,BS2DCE,1200,1200,0.00035485288753310507,0.0005959658322724217,0.0009623772837004139,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R05,BSDC91,1201,1201,0.0003573966225155741,0.0005888439449288878,0.0006838930365416172,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R06,BS2DCE,1200,1200,0.00042066085569646714,0.0007999283797612889,0.0011444932721170324,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R06,BSDC91,1201,1201,0.0003959871704792358,0.0007477568927190696,0.0012534638584318707,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R07,BS2DCE,1200,1200,0.00039632630774944205,0.0005903827701447465,0.0007690170798756114,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R07,BSDC91,1201,1201,0.0005703188635404463,0.0009817099633095238,0.0015557481843385384,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R08,BS2DCE,1201,1201,0.0003235389257271638,0.0004623098546714813,0.0006419632878871689,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R08,BSDC91,1200,1200,0.00038116551759775875,0.0006624180258929683,0.0010276212687626144,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R09,BS2DCE,1200,1200,0.00027416288730721267,0.0004406222541024355,0.000610243125962121,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R09,BSDC91,1200,1200,0.0003610669417793276,0.0005725290963673184,0.0007466371944787827,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R10,BS2DCE,1200,1200,0.0003708795376856757,0.0006426861526500696,0.000927031137291704,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R10,BSDC91,1200,1200,0.0003583085061915398,0.0006412227675533624,0.0012234248854195706,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R11,BS2DCE,1201,1201,0.00033265865115805353,0.0004892580287877493,0.000679318184532612,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R11,BSDC91,1200,1200,0.00039099613407874887,0.0006218940900021929,0.001105149901482087,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R12,BS2DCE,1200,1200,0.0002886877821606822,0.0004298326017279778,0.0005874333271219667,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R12,BSDC91,1200,1200,0.0003032667308114517,0.00044897082804532705,0.0005506164586970593,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R13,BS2DCE,1201,1201,22.181354617200732,0.016449756930041547,601.7266076628503,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R13,BSDC91,1200,1200,0.00024968985218909906,0.00037705839148323135,0.0004941363841191773,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R14,BS2DCE,1201,1201,0.00026698471458578936,0.00046313557539570557,0.0007900631874937834,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R14,BSDC91,1200,1200,0.0002444399701614983,0.00041804167026949823,0.0006763157050888254,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R15,BS2DCE,1200,1200,0.0003152450824921588,0.00042624478772053566,0.0005443111283958271,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R15,BSDC91,1200,1200,0.00034921202382592854,0.0005472937595910141,0.0007571778380105081,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R16,BS2DCE,1201,1201,0.00027630073880703583,0.00040950926672552736,0.0005303716203133563,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R16,BSDC91,1200,1200,0.0002472471008870304,0.00036944553905434856,0.0005143791398149424,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R17,BS2DCE,1201,1201,0.00029404982148849317,0.00043438341322777626,0.0006343145247820692,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
R17,BSDC91,1200,1200,0.000275953076750731,0.0003895477252245279,0.0005019697846493625,1.0,1.0,R2:L18:I1+I2+I3+I8:T8,S01,R2,L18,I1+I2+I3+I8,T8,69.0365,1.0,True
