host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,quality_flag_percent,targets,statuses,qualities
43.772599,1777158987.140259,3313,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
44.078475,1777158987.446135,3314,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","88,100,100,100"
44.153029,1777158987.520689,3315,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
44.462988,1777158987.830648,3316,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","88,100,100,100"
44.565696,1777158987.933356,3317,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
44.798039,1777158988.165699,3318,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","89,100,100,100"
44.980115,1777158988.347775,3319,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
45.180587,1777158988.548247,3320,,BSF66F,,cal_static,4,96,"A,B,C,D","reject,ok,ok,ok","85,100,100,100"
45.360589,1777158988.728249,3321,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
45.625651,1777158988.993311,3322,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","85,100,100,100"
45.773426,1777158989.141086,3323,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
46.005878,1777158989.373538,3324,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","86,100,100,100"
46.164881,1777158989.532541,3325,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
46.39578,1777158989.76344,3326,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,timeout","86,100,100,95"
46.596483,1777158989.964143,3327,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,timeout,timeout","100,100,95,95"
46.780083,1777158990.147743,3328,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","87,100,100,95"
46.9806,1777158990.34826,3329,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
47.160635,1777158990.528295,3330,,BSF66F,,cal_static,4,95,"A,B,C,D","reject,ok,ok,ok","84,100,100,96"
47.372355,1777158990.740015,3331,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
47.550515,1777158990.918175,3332,,BSF66F,,cal_static,4,94,"A,B,C,D","reject,ok,ok,ok","80,100,100,96"
47.753074,1777158991.120734,3333,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
48.038941,1777158991.406601,3334,,BSF66F,,cal_static,4,93,"A,B,C,D","reject,ok,ok,ok","77,100,100,96"
48.16564,1777158991.5333,3335,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
48.419236,1777158991.786896,3336,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","78,100,100,96"
48.580091,1777158991.947751,3337,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
48.831039,1777158992.198699,3338,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","79,100,100,96"
48.990589,1777158992.358249,3339,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
49.22499,1777158992.59265,3340,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","80,100,100,96"
49.373437,1777158992.741097,3341,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
49.637782,1777158993.005442,3342,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","80,100,100,96"
49.787918,1777158993.155578,3343,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
50.016554,1777158993.384214,3344,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","81,100,100,96"
50.198231,1777158993.565891,3345,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
50.380161,1777158993.747821,3346,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","82,100,100,100"
50.633352,1777158994.001012,3347,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
50.787841,1777158994.155501,3348,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","83,100,100,100"
50.97264,1777158994.3403,3349,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
51.151151,1777158994.518811,3350,,BSF66F,,cal_static,4,94,"A,B,C,D","reject,ok,ok,ok","78,100,100,100"
51.35352,1777158994.72118,3351,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
51.565594,1777158994.933254,3352,,BSF66F,,cal_static,4,91,"A,B,C,D","reject,timeout,timeout,ok","75,95,95,100"
51.765845,1777158995.133505,3353,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,timeout,ok,ok","100,95,100,100"
52.021004,1777158995.388664,3354,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","76,95,95,100"
52.180068,1777158995.547728,3355,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,95,100,100"
52.411259,1777158995.778919,3356,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","77,95,95,100"
52.588547,1777158995.956207,3357,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,95,100,100"
52.772769,1777158996.140429,3358,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","78,95,95,100"
53.003504,1777158996.371164,3359,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,95,100,100"
53.204259,1777158996.571919,3360,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","79,95,95,100"
53.365403,1777158996.733063,3361,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
53.61861,1777158996.98627,3362,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","80,96,96,100"
53.798544,1777158997.166204,3363,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
54.003469,1777158997.371129,3364,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","80,96,96,100"
54.180873,1777158997.548533,3365,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
54.361013,1777158997.728673,3366,,BSF66F,,cal_static,4,92,"A,B,C,D","reject,ok,ok,ok","77,96,96,100"
54.573104,1777158997.940764,3367,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
54.801697,1777158998.169357,3368,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","78,96,96,100"
54.983599,1777158998.351259,3369,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
55.240143,1777158998.607803,3370,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","79,96,96,100"
55.366416,1777158998.734076,3371,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
55.621701,1777158998.989361,3372,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","80,96,96,100"
55.78049,1777158999.14815,3373,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
56.010955,1777158999.378615,3374,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","80,96,96,100"
56.16127,1777158999.52893,3375,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
56.342771,1777158999.710431,3376,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,timeout","81,96,96,96"
56.551065,1777158999.918725,3377,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,timeout,timeout","100,100,94,94"
56.806419,1777159000.174079,3378,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","82,100,100,100"
56.98812,1777159000.35578,3379,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,100,94,94"
57.219086,1777159000.586746,3380,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","83,100,100,100"
57.398775,1777159000.766435,3381,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,100,94,94"
57.557758,1777159000.925418,3382,,BSF66F,,cal_static,4,94,"A,B,C,D","reject,ok,ok,ok","78,100,100,100"
57.781069,1777159001.148729,3383,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,100,95,95"
58.012049,1777159001.379709,3384,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","80,100,100,100"
58.172998,1777159001.540658,3385,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,100,95,95"
58.373572,1777159001.741232,3386,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","80,100,100,100"
58.553397,1777159001.921057,3387,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,100,95,95"
58.765824,1777159002.133484,3388,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","81,100,100,100"
58.966042,1777159002.333702,3389,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,100,95,95"
59.198101,1777159002.565761,3390,,BSF66F,,cal_static,4,94,"A,B,C,D","reject,ok,ok,ok","78,100,100,100"
59.380235,1777159002.747895,3391,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,100,95,95"
59.581219,1777159002.948879,3392,,BSF66F,,cal_static,4,93,"A,B,C,D","reject,ok,ok,ok","75,100,100,100"
59.761132,1777159003.128792,3393,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
59.943036,1777159003.310696,3394,,BSF66F,,cal_static,4,93,"A,B,C,D","reject,ok,ok,ok","72,100,100,100"
60.173896,1777159003.541556,3395,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
60.382584,1777159003.750244,3396,,BSF66F,,cal_static,4,92,"A,B,C,D","reject,ok,ok,ok","69,100,100,100"
60.565175,1777159003.932835,3397,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
60.796308,1777159004.163968,3398,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","70,100,100,100"
60.998706,1777159004.366366,3399,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
61.18042,1777159004.54808,3400,,BSF66F,,cal_static,4,91,"A,B,C,D","reject,ok,ok,ok","67,100,100,100"
61.381098,1777159004.748758,3401,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
61.538662,1777159004.906322,3402,,BSF66F,,cal_static,4,90,"A,B,C,D","ok,timeout,timeout,ok","68,96,96,100"
61.742753,1777159005.110413,3403,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,timeout,ok,ok","100,96,96,96"
62.026475,1777159005.394135,3404,,BSF66F,,cal_static,4,90,"A,B,C,D","ok,ok,ok,ok","70,96,96,100"
62.153674,1777159005.521334,3405,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,96,96,96"
62.440918,1777159005.808578,3406,,BSF66F,,cal_static,4,90,"A,B,C,D","ok,ok,ok,ok","70,96,96,100"
62.594208,1777159005.961868,3407,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,96,96,96"
62.802019,1777159006.169679,3408,,BSF66F,,cal_static,4,90,"A,B,C,D","ok,ok,ok,ok","71,96,96,100"
62.980588,1777159006.348248,3409,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
63.211477,1777159006.579137,3410,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","76,100,100,100"
63.361251,1777159006.728911,3411,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
63.573142,1777159006.940802,3412,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","77,100,100,100"
63.77391,1777159007.14157,3413,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
63.953874,1777159007.321534,3414,,BSF66F,,cal_static,4,93,"A,B,C,D","reject,ok,ok,ok","73,100,100,100"
64.165976,1777159007.533636,3415,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
64.36632,1777159007.73398,3416,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","75,100,100,100"
64.5988,1777159007.96646,3417,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
64.78067,1777159008.14833,3418,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","76,100,100,100"
64.983947,1777159008.351607,3419,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
65.161419,1777159008.529079,3420,,BSF66F,,cal_static,4,93,"A,B,C,D","reject,ok,ok,ok","72,100,100,100"
65.372915,1777159008.740575,3421,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
65.603731,1777159008.971391,3422,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","73,100,100,100"
65.754099,1777159009.121759,3423,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
66.039524,1777159009.407184,3424,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","75,100,100,100"
66.166456,1777159009.534116,3425,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
66.346355,1777159009.714015,3426,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,timeout","76,100,100,96"
66.579369,1777159009.947029,3427,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,timeout,timeout","100,100,96,96"
66.781646,1777159010.149306,3428,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","76,100,100,96"
66.961553,1777159010.329213,3429,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
67.226585,1777159010.594245,3430,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","77,100,100,96"
67.375454,1777159010.743114,3431,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
67.604717,1777159010.972377,3432,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","78,100,100,96"
67.76559,1777159011.13325,3433,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
68.019292,1777159011.386952,3434,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","79,100,100,96"
68.146396,1777159011.514056,3435,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
68.403936,1777159011.771596,3436,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","80,100,100,96"
68.581373,1777159011.949033,3437,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
68.814522,1777159012.182182,3438,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","80,100,100,96"
68.995792,1777159012.363452,3439,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
69.201961,1777159012.569621,3440,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","81,100,100,96"
69.353895,1777159012.721555,3441,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
69.641199,1777159013.008859,3442,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","82,100,100,100"
69.766864,1777159013.134524,3443,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
70.020091,1777159013.387751,3444,,BSF66F,,cal_static,4,94,"A,B,C,D","reject,ok,ok,ok","77,100,100,100"
70.158289,1777159013.525949,3445,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
70.381758,1777159013.749418,3446,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","78,100,100,100"
70.588972,1777159013.956632,3447,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
70.773308,1777159014.140968,3448,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","80,100,100,100"
70.974026,1777159014.341686,3449,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
71.207037,1777159014.574697,3450,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","80,100,100,100"
71.366141,1777159014.733801,3451,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
71.566599,1777159014.934259,3452,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,timeout,timeout,ok","81,95,95,100"
71.820135,1777159015.187795,3453,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,timeout,ok,ok","100,95,100,100"
71.958515,1777159015.326175,3454,,BSF66F,,cal_static,4,92,"A,B,C,D","reject,ok,ok,ok","78,95,95,100"
72.181508,1777159015.549168,3455,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,95,100,100"
72.338903,1777159015.706563,3456,,BSF66F,,cal_static,4,91,"A,B,C,D","reject,ok,ok,ok","75,95,95,100"
72.594931,1777159015.962591,3457,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
72.878536,1777159016.246196,3458,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","76,96,96,100"
72.953922,1777159016.321582,3459,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
73.238169,1777159016.605829,3460,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","76,96,96,100"
73.366878,1777159016.734538,3461,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
73.622186,1777159016.989846,3462,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","77,96,96,100"
73.780919,1777159017.148579,3463,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
74.009958,1777159017.377618,3464,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","78,96,96,100"
74.161727,1777159017.529387,3465,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
74.373462,1777159017.741122,3466,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","79,96,96,100"
74.57405,1777159017.94171,3467,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
74.754363,1777159018.122023,3468,,BSF66F,,cal_static,4,92,"A,B,C,D","reject,ok,ok,ok","76,96,96,100"
75.041608,1777159018.409268,3469,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
75.143977,1777159018.511637,3470,,BSF66F,,cal_static,4,91,"A,B,C,D","reject,ok,ok,ok","74,96,96,100"
75.399119,1777159018.766779,3471,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
75.558334,1777159018.925994,3472,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","75,96,96,100"
75.781938,1777159019.149598,3473,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
76.014521,1777159019.382181,3474,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","76,100,100,100"
76.173811,1777159019.541471,3475,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
76.351593,1777159019.719253,3476,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,timeout","77,100,100,94"
76.581693,1777159019.949353,3477,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,timeout,timeout","100,100,94,94"
76.841608,1777159020.209268,3478,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","78,100,100,94"
76.966898,1777159020.334558,3479,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,100,95,95"
77.220011,1777159020.587671,3480,,BSF66F,,cal_static,4,92,"A,B,C,D","reject,ok,ok,ok","75,100,100,95"
77.358428,1777159020.726088,3481,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,100,95,95"
77.611527,1777159020.979187,3482,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","76,100,100,95"
77.790095,1777159021.157755,3483,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,100,95,95"
77.943306,1777159021.310966,3484,,BSF66F,,cal_static,4,91,"A,B,C,D","reject,ok,ok,ok","72,100,100,95"
78.174493,1777159021.542153,3485,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,100,95,95"
78.407378,1777159021.775038,3486,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","73,100,100,95"
78.565955,1777159021.933615,3487,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,100,95,95"
78.817305,1777159022.184965,3488,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","75,100,100,95"
78.999539,1777159022.367199,3489,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
79.204173,1777159022.571833,3490,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","76,100,100,96"
79.382325,1777159022.749985,3491,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
79.562571,1777159022.930231,3492,,BSF66F,,cal_static,4,92,"A,B,C,D","reject,ok,ok,ok","73,100,100,96"
79.791477,1777159023.159137,3493,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
79.951808,1777159023.319468,3494,,BSF66F,,cal_static,4,91,"A,B,C,D","reject,ok,ok,ok","70,100,100,96"
80.184449,1777159023.552109,3495,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
80.388925,1777159023.756585,3496,,BSF66F,,cal_static,4,90,"A,B,C,D","reject,ok,ok,ok","67,100,100,96"
80.566838,1777159023.934498,3497,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
80.822103,1777159024.189763,3498,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","68,100,100,96"
80.98097,1777159024.34863,3499,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
81.211961,1777159024.579621,3500,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","70,100,100,96"
81.391208,1777159024.758868,3501,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
81.543663,1777159024.911323,3502,,BSF66F,,cal_static,4,90,"A,B,C,D","ok,ok,timeout,ok","70,100,96,96"
81.751675,1777159025.119335,3503,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,timeout,ok,ok","100,96,96,96"
81.954292,1777159025.321952,3504,,BSF66F,,cal_static,4,90,"A,B,C,D","reject,ok,ok,ok","68,100,96,96"
82.166404,1777159025.534064,3505,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
82.420015,1777159025.787675,3506,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","70,100,100,100"
82.54687,1777159025.91453,3507,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
82.804107,1777159026.171767,3508,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","72,100,100,100"
82.982004,1777159026.349664,3509,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
83.21499,1777159026.58265,3510,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","73,100,100,100"
83.374117,1777159026.741777,3511,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
83.604927,1777159026.972587,3512,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","75,100,100,100"
83.754434,1777159027.122094,3513,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
84.041776,1777159027.409436,3514,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","76,100,100,100"
84.167164,1777159027.534824,3515,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
84.422513,1777159027.790173,3516,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","77,100,100,100"
84.581195,1777159027.948855,3517,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
84.83444,1777159028.2021,3518,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","78,100,100,100"
84.962225,1777159028.329885,3519,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
85.224694,1777159028.592354,3520,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","79,100,100,100"
85.374647,1777159028.742307,3521,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
85.636903,1777159029.004563,3522,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","80,100,100,100"
85.766256,1777159029.133916,3523,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
86.018632,1777159029.386292,3524,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","80,100,100,100"
86.224145,1777159029.591805,3525,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
86.380544,1777159029.748204,3526,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,timeout","81,100,100,96"
86.582287,1777159029.949947,3527,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,timeout,timeout","100,100,96,96"
86.812917,1777159030.180577,3528,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","82,100,100,96"
86.97379,1777159030.34145,3529,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
87.204711,1777159030.572371,3530,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","82,100,100,96"
87.354871,1777159030.722531,3531,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
87.642147,1777159031.009807,3532,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","83,100,100,96"
