host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
72.337191,1777159015.704851,3456,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
72.592867,1777159015.960527,3457,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
72.876885,1777159016.244545,3458,,BSF66F,,cal_static,4,success,92,4,4,18161150,18161780,0
72.951877,1777159016.319537,3459,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
73.236661,1777159016.604321,3460,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
73.364745,1777159016.732405,3461,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
73.622096,1777159016.989756,3462,,BSF66F,,cal_static,4,success,92,4,4,4228934,4229652,0
73.779211,1777159017.146871,3463,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
74.008356,1777159017.376016,3464,,BSF66F,,cal_static,4,success,92,4,4,2867458,2868195,0
74.159378,1777159017.527038,3465,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
74.371965,1777159017.739625,3466,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
74.571919,1777159017.939579,3467,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
74.752022,1777159018.119682,3468,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
75.039871,1777159018.407531,3469,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
75.141883,1777159018.509543,3470,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
75.397078,1777159018.764738,3471,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
75.556874,1777159018.924534,3472,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
75.779513,1777159019.147173,3473,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
76.013395,1777159019.381055,3474,,BSF66F,,cal_static,4,success,94,4,4,43144821,43145443,0
76.172117,1777159019.539777,3475,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
76.349539,1777159019.717199,3476,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
76.556336,1777159019.923996,3477,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
76.839763,1777159020.207423,3478,,BSF66F,,cal_static,4,success,93,4,4,13235,14215,0
76.964703,1777159020.332363,3479,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
77.201996,1777159020.569656,3480,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
77.356641,1777159020.724301,3481,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
77.611492,1777159020.979152,3482,,BSF66F,,cal_static,4,success,92,4,4,83208,84139,0
77.788398,1777159021.156058,3483,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
77.941721,1777159021.309381,3484,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
78.172386,1777159021.540046,3485,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
78.405493,1777159021.773153,3486,,BSF66F,,cal_static,4,success,92,4,4,9,12,0
78.564499,1777159021.932159,3487,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
78.799443,1777159022.167103,3488,,BSF66F,,cal_static,4,success,92,4,4,12,16,0
78.997251,1777159022.364911,3489,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
79.203196,1777159022.570856,3490,,BSF66F,,cal_static,4,success,93,4,4,16743,17719,0
79.37998,1777159022.74764,3491,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
79.559555,1777159022.927215,3492,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
79.771873,1777159023.139533,3493,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
79.94975,1777159023.31741,3494,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
80.182428,1777159023.550088,3495,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
80.387042,1777159023.754702,3496,,BSF66F,,cal_static,4,pending,90,4,3,0,0,0
80.564692,1777159023.932352,3497,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
80.820897,1777159024.188557,3498,,BSF66F,,cal_static,4,success,91,4,4,1159303,1160138,0
80.979337,1777159024.346997,3499,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
81.211922,1777159024.579582,3500,,BSF66F,,cal_static,4,success,91,4,4,506571,507420,0
81.389077,1777159024.756737,3501,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
81.541946,1777159024.909606,3502,,BSF66F,,cal_static,4,pending,90,4,3,0,0,0
81.749497,1777159025.117157,3503,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
81.952038,1777159025.319698,3504,,BSF66F,,cal_static,4,pending,90,4,3,0,0,0
82.164369,1777159025.532029,3505,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
82.418517,1777159025.786177,3506,,BSF66F,,cal_static,4,success,92,4,4,7563,8555,0
82.544746,1777159025.912406,3507,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
82.802103,1777159026.169763,3508,,BSF66F,,cal_static,4,success,93,4,4,18,25,0
82.979801,1777159026.347461,3509,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
83.213478,1777159026.581138,3510,,BSF66F,,cal_static,4,success,93,4,4,31303,32283,0
83.37224,1777159026.7399,3511,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
83.60285,1777159026.97051,3512,,BSF66F,,cal_static,4,success,93,4,4,6,8,0
83.752204,1777159027.119864,3513,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
84.040535,1777159027.408195,3514,,BSF66F,,cal_static,4,success,94,4,4,23274486,23275142,0
84.165052,1777159027.532712,3515,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
84.420987,1777159027.788647,3516,,BSF66F,,cal_static,4,success,94,4,4,154600,155629,0
84.579744,1777159027.947404,3517,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
84.832645,1777159028.200305,3518,,BSF66F,,cal_static,4,success,94,4,4,57712,58612,0
84.959918,1777159028.327578,3519,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
85.22459,1777159028.59225,3520,,BSF66F,,cal_static,4,success,94,4,4,157512,158400,0
85.372683,1777159028.740343,3521,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
85.635264,1777159029.002924,3522,,BSF66F,,cal_static,4,success,95,4,4,1848,2454,0
85.76459,1777159029.13225,3523,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
86.017024,1777159029.384684,3524,,BSF66F,,cal_static,4,success,95,4,4,1,1,0
86.222242,1777159029.589902,3525,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
86.3785,1777159029.74616,3526,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
86.579968,1777159029.947628,3527,,BSF66F,,cal_static,4,pending,98,4,2,0,0,0
86.811146,1777159030.178806,3528,,BSF66F,,cal_static,4,success,94,4,4,662762,663590,0
86.971673,1777159030.339333,3529,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
87.20466,1777159030.57232,3530,,BSF66F,,cal_static,4,success,94,4,4,266955,267719,0
87.35273,1777159030.72039,3531,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
87.640096,1777159031.007756,3532,,BSF66F,,cal_static,4,success,94,4,4,413733,414456,0
87.764966,1777159031.132626,3533,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
88.022044,1777159031.389704,3534,,BSF66F,,cal_static,4,success,94,4,4,239362,240276,0
88.157259,1777159031.524919,3535,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
88.409085,1777159031.776745,3536,,BSF66F,,cal_static,4,success,95,4,4,10940295,10941024,0
88.589533,1777159031.957193,3537,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
88.772985,1777159032.140645,3538,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
88.97492,1777159032.34258,3539,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
89.152539,1777159032.520199,3540,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
89.364626,1777159032.732286,3541,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
89.542512,1777159032.910172,3542,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
89.797516,1777159033.165176,3543,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
89.957193,1777159033.324853,3544,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
90.180009,1777159033.547669,3545,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
90.41416,1777159033.78182,3546,,BSF66F,,cal_static,4,success,94,4,4,49212072,49212712,0
90.572295,1777159033.939955,3547,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
90.804714,1777159034.172374,3548,,BSF66F,,cal_static,4,success,94,4,4,60808,61883,0
90.982602,1777159034.350262,3549,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
91.240495,1777159034.608155,3550,,BSF66F,,cal_static,4,success,94,4,4,137163,137958,0
91.364917,1777159034.732577,3551,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
91.544941,1777159034.912601,3552,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
91.77687,1777159035.14453,3553,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
92.010124,1777159035.377784,3554,,BSF66F,,cal_static,4,success,94,4,4,11,15,0
92.160447,1777159035.528107,3555,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
92.475278,1777159035.842938,3556,,BSF66F,,cal_static,4,success,94,4,4,25794602,25795301,0
92.572578,1777159035.940238,3557,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
92.80629,1777159036.17395,3558,,BSF66F,,cal_static,4,success,94,4,4,12678125,12678858,0
92.965052,1777159036.332712,3559,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
93.216635,1777159036.584295,3560,,BSF66F,,cal_static,4,success,94,4,4,4312926,4313626,0
93.397687,1777159036.765347,3561,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
93.60273,1777159036.97039,3562,,BSF66F,,cal_static,4,success,94,4,4,41719,42648,0
93.780234,1777159037.147894,3563,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
94.014674,1777159037.382334,3564,,BSF66F,,cal_static,4,success,94,4,4,40791,41793,0
94.17476,1777159037.54242,3565,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
94.349944,1777159037.717604,3566,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
94.553093,1777159037.920753,3567,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
94.734876,1777159038.102536,3568,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
94.995186,1777159038.362846,3569,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
95.222288,1777159038.589948,3570,,BSF66F,,cal_static,4,success,95,4,4,1170594,1171385,0
95.357493,1777159038.725153,3571,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
95.611682,1777159038.979342,3572,,BSF66F,,cal_static,4,success,95,4,4,24719,25704,0
95.760195,1777159039.127855,3573,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
95.995611,1777159039.363271,3574,,BSF66F,,cal_static,4,success,96,4,4,2,3,0
96.173986,1777159039.541646,3575,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
96.382859,1777159039.750519,3576,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
96.565246,1777159039.932906,3577,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
96.818816,1777159040.186476,3578,,BSF66F,,cal_static,4,success,95,4,4,39011,39995,0
96.998075,1777159040.365735,3579,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
97.23221,1777159040.59987,3580,,BSF66F,,cal_static,4,success,95,4,4,170069,170912,0
97.380122,1777159040.747782,3581,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
97.644926,1777159041.012586,3582,,BSF66F,,cal_static,4,success,95,4,4,21640,22646,0
97.794949,1777159041.162609,3583,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
97.977742,1777159041.345402,3584,,BSF66F,,cal_static,4,success,95,4,4,179,284,0
98.152789,1777159041.520449,3585,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
98.365353,1777159041.733013,3586,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
98.565337,1777159041.932997,3587,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
98.822402,1777159042.190062,3588,,BSF66F,,cal_static,4,success,95,4,4,419408,420267,0
98.957707,1777159042.325367,3589,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
99.211534,1777159042.579194,3590,,BSF66F,,cal_static,4,success,95,4,4,110129,111030,0
99.360237,1777159042.727897,3591,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
99.595599,1777159042.963259,3592,,BSF66F,,cal_static,4,success,95,4,4,4529,5380,0
99.772891,1777159043.140551,3593,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
99.953638,1777159043.321298,3594,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
100.165144,1777159043.532804,3595,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
100.346702,1777159043.714362,3596,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
100.597787,1777159043.965447,3597,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
100.832295,1777159044.199955,3598,,BSF66F,,cal_static,4,success,94,4,4,2250244,2250981,0
100.980864,1777159044.348524,3599,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
101.211841,1777159044.579501,3600,,BSF66F,,cal_static,4,success,94,4,4,71979,72881,0
101.372508,1777159044.740168,3601,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
101.550464,1777159044.918124,3602,,BSF66F,,cal_static,4,pending,92,4,2,0,0,0
101.753158,1777159045.120818,3603,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
102.040794,1777159045.408454,3604,,BSF66F,,cal_static,4,success,92,4,4,32154,33122,0
102.165403,1777159045.533063,3605,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
102.422562,1777159045.790222,3606,,BSF66F,,cal_static,4,success,93,4,4,3258887,3259633,0
102.557986,1777159045.925646,3607,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
102.780657,1777159046.148317,3608,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
102.960502,1777159046.328162,3609,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
103.142731,1777159046.510391,3610,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
103.372851,1777159046.740511,3611,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
103.607907,1777159046.975567,3612,,BSF66F,,cal_static,4,success,93,4,4,1575618,1576382,0
103.765248,1777159047.132908,3613,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
103.995426,1777159047.363086,3614,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
104.145368,1777159047.513028,3615,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
104.357899,1777159047.725559,3616,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
104.610673,1777159047.978333,3617,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
104.814116,1777159048.181776,3618,,BSF66F,,cal_static,4,success,94,4,4,17605415,17606129,0
104.995246,1777159048.362906,3619,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
105.173034,1777159048.540694,3620,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
105.35291,1777159048.72057,3621,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
105.640623,1777159049.008283,3622,,BSF66F,,cal_static,4,success,93,4,4,4135017,4135757,0
105.765451,1777159049.133111,3623,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
106.049264,1777159049.416924,3624,,BSF66F,,cal_static,4,success,93,4,4,46206,47169,0
106.158023,1777159049.525683,3625,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
106.380567,1777159049.748227,3626,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
106.560595,1777159049.928255,3627,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
106.742723,1777159050.110383,3628,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
106.97566,1777159050.34332,3629,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
107.207974,1777159050.575634,3630,,BSF66F,,cal_static,4,success,92,4,4,105834,106721,0
107.365432,1777159050.733092,3631,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
107.616986,1777159050.984646,3632,,BSF66F,,cal_static,4,success,92,4,4,699653,700454,0
107.820619,1777159051.188279,3633,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
108.052424,1777159051.420084,3634,,BSF66F,,cal_static,4,success,95,4,4,1074937,1075749,0
108.180821,1777159051.548481,3635,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
108.415104,1777159051.782764,3636,,BSF66F,,cal_static,4,success,95,4,4,5863062,5863762,0
108.595256,1777159051.962916,3637,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
108.805427,1777159052.173087,3638,,BSF66F,,cal_static,4,success,96,4,4,1126786,1127587,0
108.983233,1777159052.350893,3639,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
109.240288,1777159052.607948,3640,,BSF66F,,cal_static,4,success,96,4,4,1155535,1156295,0
109.365804,1777159052.733464,3641,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
109.622177,1777159052.989837,3642,,BSF66F,,cal_static,4,success,96,4,4,3278,4049,0
109.758309,1777159053.125969,3643,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
110.011997,1777159053.379657,3644,,BSF66F,,cal_static,4,success,96,4,4,95276,96276,0
110.160706,1777159053.528366,3645,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
110.425572,1777159053.793232,3646,,BSF66F,,cal_static,4,success,96,4,4,42422280,42422914,0
110.573462,1777159053.941122,3647,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
110.80502,1777159054.17268,3648,,BSF66F,,cal_static,4,success,96,4,4,5238061,5238802,0
110.966584,1777159054.334244,3649,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
111.196287,1777159054.563947,3650,,BSF66F,,cal_static,4,success,97,4,4,2,2,0
111.398212,1777159054.765872,3651,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
111.558188,1777159054.925848,3652,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
111.781208,1777159055.148868,3653,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
112.045524,1777159055.413184,3654,,BSF66F,,cal_static,4,success,96,4,4,2789466,2790179,0
112.19344,1777159055.5611,3655,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
112.424597,1777159055.792257,3656,,BSF66F,,cal_static,4,success,96,4,4,39672696,39673331,0
112.583279,1777159055.950939,3657,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
112.84078,1777159056.20844,3658,,BSF66F,,cal_static,4,success,96,4,4,6902372,6903077,0
112.965821,1777159056.333481,3659,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
113.251199,1777159056.618859,3660,,BSF66F,,cal_static,4,success,96,4,4,17,21,0
113.399484,1777159056.767144,3661,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
113.610985,1777159056.978645,3662,,BSF66F,,cal_static,4,success,96,4,4,20,24,0
113.761298,1777159057.128958,3663,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
113.942945,1777159057.310605,3664,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
114.173807,1777159057.541467,3665,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
114.407706,1777159057.775366,3666,,BSF66F,,cal_static,4,success,97,4,4,8303322,8304013,0
114.565337,1777159057.932997,3667,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
114.841105,1777159058.208765,3668,,BSF66F,,cal_static,4,success,97,4,4,12313949,12314644,0
114.947432,1777159058.315092,3669,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
115.203205,1777159058.570865,3670,,BSF66F,,cal_static,4,success,97,4,4,7,9,0
115.381428,1777159058.749088,3671,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
115.64245,1777159059.01011,3672,,BSF66F,,cal_static,4,success,97,4,4,3101422,3102150,0
115.773218,1777159059.140878,3673,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
116.027963,1777159059.395623,3674,,BSF66F,,cal_static,4,success,97,4,4,14042760,14043389,0
116.153518,1777159059.521178,3675,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
116.386522,1777159059.754182,3676,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
116.566081,1777159059.933741,3677,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
116.822141,1777159060.189801,3678,,BSF66F,,cal_static,4,success,96,4,4,13363417,13364092,0
116.957653,1777159060.325313,3679,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
117.185583,1777159060.553243,3680,,BSF66F,,cal_static,4,success,96,4,4,6,8,0
117.360843,1777159060.728503,3681,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
117.595653,1777159060.963313,3682,,BSF66F,,cal_static,4,success,97,4,4,1,1,0
117.773596,1777159061.141256,3683,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
118.005976,1777159061.373636,3684,,BSF66F,,cal_static,4,success,97,4,4,13,17,0
118.165659,1777159061.533319,3685,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
118.418275,1777159061.785935,3686,,BSF66F,,cal_static,4,success,97,4,4,1,1,0
118.546276,1777159061.913936,3687,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
118.758017,1777159062.125677,3688,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
118.980999,1777159062.348659,3689,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
119.161866,1777159062.529526,3690,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
119.373598,1777159062.741258,3691,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
119.603818,1777159062.971478,3692,,BSF66F,,cal_static,4,success,95,4,4,7,9,0
119.753714,1777159063.121374,3693,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
120.062866,1777159063.430526,3694,,BSF66F,,cal_static,4,success,95,4,4,44492,45525,0
120.195423,1777159063.563083,3695,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
120.403586,1777159063.771246,3696,,BSF66F,,cal_static,4,success,95,4,4,2,2,0
120.557883,1777159063.925543,3697,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
120.811453,1777159064.179113,3698,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
120.960929,1777159064.328589,3699,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
121.196185,1777159064.563845,3700,,BSF66F,,cal_static,4,success,97,4,4,20,24,0
121.377155,1777159064.744815,3701,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
121.55403,1777159064.92169,3702,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
121.735688,1777159065.103348,3703,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
121.966138,1777159065.333798,3704,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
122.149564,1777159065.517224,3705,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
122.358783,1777159065.726443,3706,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
122.581108,1777159065.948768,3707,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
122.815819,1777159066.183479,3708,,BSF66F,,cal_static,4,success,96,4,4,9491047,9491760,0
122.97345,1777159066.34111,3709,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
123.205147,1777159066.572807,3710,,BSF66F,,cal_static,4,success,96,4,4,4836731,4837451,0
123.383648,1777159066.751308,3711,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
123.6407,1777159067.00836,3712,,BSF66F,,cal_static,4,success,96,4,4,131191,132028,0
123.795836,1777159067.163496,3713,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
123.946228,1777159067.313888,3714,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
124.158362,1777159067.526022,3715,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
124.413128,1777159067.780788,3716,,BSF66F,,cal_static,4,success,96,4,4,4564209,4564929,0
124.561134,1777159067.928794,3717,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
124.796454,1777159068.164114,3718,,BSF66F,,cal_static,4,success,96,4,4,60351670,60352307,0
124.972525,1777159068.340185,3719,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
125.153628,1777159068.521288,3720,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
125.36587,1777159068.73353,3721,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
125.621106,1777159068.988766,3722,,BSF66F,,cal_static,4,success,96,4,4,8253513,8254200,0
125.798284,1777159069.165944,3723,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
126.003884,1777159069.371544,3724,,BSF66F,,cal_static,4,success,96,4,4,10,12,0
126.181398,1777159069.549058,3725,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
126.338917,1777159069.706577,3726,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
126.573803,1777159069.941463,3727,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
126.751443,1777159070.119103,3728,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
126.953962,1777159070.321622,3729,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
127.165978,1777159070.533638,3730,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
127.396799,1777159070.764459,3731,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
127.622831,1777159070.990491,3732,,BSF66F,,cal_static,4,success,98,4,4,21129,22186,0
127.758559,1777159071.126219,3733,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
128.016154,1777159071.383814,3734,,BSF66F,,cal_static,4,success,98,4,4,17716414,17717121,0
128.161272,1777159071.528932,3735,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
128.395103,1777159071.762763,3736,,BSF66F,,cal_static,4,success,98,4,4,1444217,1444991,0
128.603596,1777159071.971256,3737,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
128.806467,1777159072.174127,3738,,BSF66F,,cal_static,4,success,98,4,4,9,11,0
128.966269,1777159072.333929,3739,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
129.166304,1777159072.533964,3740,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
129.346302,1777159072.713962,3741,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
129.558585,1777159072.926245,3742,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
129.811773,1777159073.179433,3743,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
130.017441,1777159073.385101,3744,,BSF66F,,cal_static,4,success,96,4,4,10,13,0
130.173945,1777159073.541605,3745,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
130.404083,1777159073.771743,3746,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
130.553933,1777159073.921593,3747,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
130.766179,1777159074.133839,3748,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
130.966429,1777159074.334089,3749,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
131.146355,1777159074.514015,3750,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
131.358554,1777159074.726214,3751,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
131.581483,1777159074.949143,3752,,BSF66F,,cal_static,4,pending,95,4,2,0,0,0
131.738906,1777159075.106566,3753,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
132.026512,1777159075.394172,3754,,BSF66F,,cal_static,4,success,95,4,4,1,1,0
