row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L12:I7:T6,S02,simulate_imu_prior,L12:I7,1.619405681999524,,,,
R2:L12:I7:T6,S02,build_track_tensors,L12:I7,20.001855923999756,,,,
R2:L12:I7:T6,S02,torch_gpu,,12.716021043000183,0,1,12.716021043000183,12.716021043000183
R2:L12:I7:T8,S02,torch_gpu,,5.848324608999974,0,1,5.848324608999974,5.848324608999974
R2:L12:I8:T6,S02,simulate_imu_prior,L12:I8,0.542709633999948,,,,
R2:L12:I8:T6,S02,build_track_tensors,L12:I8,14.763591820999864,,,,
R2:L12:I8:T6,S02,torch_gpu,,9.971638783999879,0,1,9.971638783999879,9.971638783999879
R2:L12:I8:T8,S02,torch_gpu,,10.418329954,0,1,10.418329954,10.418329954
R2:L12:I1+I3+I7:T6,S02,simulate_imu_prior,L12:I1+I3+I7,0.772375168000508,,,,
R2:L12:I1+I3+I7:T6,S02,build_track_tensors,L12:I1+I3+I7,17.987325924000288,,,,
R2:L12:I1+I3+I7:T6,S02,torch_gpu,,10.525723910000124,0,1,10.525723910000124,10.525723910000124
R2:L12:I1+I3+I7:T8,S02,torch_gpu,,8.90051300399955,0,1,8.90051300399955,8.90051300399955
R2:L12:I1+I2+I3+I8:T6,S02,simulate_imu_prior,L12:I1+I2+I3+I8,0.5499659510005586,,,,
R2:L12:I1+I2+I3+I8:T6,S02,build_track_tensors,L12:I1+I2+I3+I8,18.66578675100027,,,,
R2:L12:I1+I2+I3+I8:T6,S02,torch_gpu,,5.286120202999882,0,1,5.286120202999882,5.286120202999882
R2:L12:I1+I2+I3+I8:T8,S02,torch_gpu,,6.860048253000059,0,1,6.860048253000059,6.860048253000059
