pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3429.5946172303725,3431.5663716814156,-1.9717544510431253,1.9717544510431253
A-C,9769.757912433708,9768.048751486325,1.7091609473827702,1.7091609473827702
A-D,9117.365534694061,9114.819672131149,2.545862562912589,2.545862562912589
A-E,1483.990490470794,1485.4056179775282,-1.4151275067342795,1.4151275067342795
A-F,3953.517482092682,3956.176407506702,-2.6589254140203593,2.6589254140203593
A-G,9861.450925869478,9861.145562130177,0.30536373930044647,0.30536373930044647
A-H,8724.333754915644,8724.0,0.3337549156440218,0.3337549156440218
B-C,7175.370640411953,7175.999999999999,-0.6293595880460998,0.6293595880460998
B-D,6008.480007870025,6009.500000000001,-1.0199921299763446,1.0199921299763446
B-E,3822.290506335445,3820.032778076303,2.2577282591419134,2.2577282591419134
B-F,1456.01448373509,1454.4630136986302,1.5514700364597047,1.5514700364597047
B-G,7386.478825540448,7386.1942117288645,0.28461381158376753,0.28461381158376753
B-H,5751.679962311638,5750.474375821288,1.2055864903495603,1.2055864903495603
C-D,8589.372973953004,8588.533156498674,0.8398174543308414,0.8398174543308414
C-E,10085.840421879626,10086.65964343598,-0.819221556354023,0.819221556354023
C-F,6759.972381138523,6760.5,-0.5276188614770945,0.5276188614770945
C-G,1305.9606803761765,1305.5856443719413,0.37503600423519856,0.37503600423519856
C-H,8830.609530678692,8831.0,-0.39046932130804635,0.39046932130804635
D-E,9257.042720262181,9257.5,-0.4572797378186806,0.4572797378186806
D-F,6257.987989668686,6259.397647058823,-1.4096573901369993,1.4096573901369993
D-G,8984.312847430894,8984.53698630137,-0.22413887047514436,0.22413887047514436
D-H,1446.9917444187906,1447.044422507404,-0.05267808861344747,0.05267808861344747
E-F,3854.667720578256,3853.390243902439,1.27747667581707,1.27747667581707
E-G,9996.802540461493,9997.539936102236,-0.7373956407427613,0.7373956407427613
E-H,8640.330811152546,8642.0,-1.6691888474542793,1.6691888474542793
F-G,6722.332864984738,6722.000000000001,0.33286498473717074,0.33286498473717074
F-H,5751.368326442622,5751.0,0.3683264426217647,0.3683264426217647
G-H,9026.519035019233,9026.595876288662,-0.07684126942876901,0.07684126942876901
