pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4725.867149182515,4724.5,1.367149182515277,1.367149182515277
A-C,9558.399125669,9560.474375821286,-2.075250152285662,2.075250152285662
A-D,7929.29637743815,7931.59900990099,-2.302632462839938,2.302632462839938
A-E,1435.5876805646112,1434.7705442902884,0.8171362743228201,0.8171362743228201
A-F,4716.163525108706,4714.0,2.1635251087063807,2.1635251087063807
A-G,9686.494437034744,9686.40099009901,0.09344693573439145,0.09344693573439145
A-H,8100.748025638724,8100.5,0.24802563872435712,0.24802563872435712
B-C,5708.077652250237,5706.428934010153,1.6487182400842357,1.6487182400842357
B-D,4670.060503928742,4668.0,2.060503928742037,2.060503928742037
B-E,4808.473884532577,4810.0,-1.5261154674226418,1.5261154674226418
B-F,1348.304130688608,1349.5764705882352,-1.2723398996272408,1.2723398996272408
B-G,5998.776570457527,6000.639999999999,-1.8634295424726588,1.8634295424726588
B-H,4695.368642531649,4697.657458563535,-2.288816031886199,2.288816031886199
C-D,8622.907500391902,8625.0,-2.092499608097569,2.092499608097569
C-E,9713.683353599357,9713.913207547172,-0.22985394781426294,0.22985394781426294
C-F,6018.353639223574,6016.500000000001,1.8536392235728272,1.8536392235728272
C-G,1454.8703050723338,1454.4475138121545,0.42279126017933777,0.42279126017933777
C-H,8319.638047659768,8319.0,0.6380476597678353,0.6380476597678353
D-E,7722.2750685893825,7722.579491255961,-0.3044226665788301,0.3044226665788301
D-F,4878.136735928077,4876.204705882353,1.9320300457238773,1.9320300457238773
D-G,8943.87334059316,8944.0,-0.12665940684019006,0.12665940684019006
D-H,1511.0916866054538,1511.0,0.0916866054537877,0.0916866054537877
E-F,4402.49175002783,4404.0,-1.5082499721702334,1.5082499721702334
E-G,9648.354565246282,9646.5,1.8545652462817088,1.8545652462817088
E-H,7659.115076510553,7657.000000000001,2.1150765105521714,2.1150765105521714
F-G,5982.5412497593325,5983.582758620689,-1.0415088613563057,1.0415088613563057
F-H,4511.349847902767,4512.580551523947,-1.2307036211805098,1.2307036211805098
G-H,8402.729009756871,8401.467775467776,1.2612342890952277,1.2612342890952277
