pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1999.1600296228273,1999.467775467776,-0.307745844948613,0.307745844948613
A-C,3144.581655369787,3144.76896,-0.18730463021302057,0.18730463021302057
A-D,2691.695926577614,2692.0000000000005,-0.3040734223864092,0.3040734223864092
A-E,1382.9949755033201,1383.372719847536,-0.3777443442158983,0.3777443442158983
A-F,2351.9115223128283,2351.0,0.9115223128283105,0.9115223128283105
A-G,3792.675780176016,3792.7917808219177,-0.11600064590174952,0.11600064590174952
A-H,2495.892049646582,2495.942903752039,-0.050854105456892285,0.050854105456892285
B-C,2108.0,2108.0,0.0,0.0
B-D,1696.7500000000002,1696.7500000000002,0.0,0.0
B-E,2384.3607709707376,2384.0,0.36077097073757614,0.36077097073757614
B-F,1108.7456448971077,1109.4289340101523,-0.683289113044566,0.683289113044566
B-G,2655.2234898788793,2655.0000000000005,0.22348987887880867,0.22348987887880867
B-H,1721.8183563609196,1721.4272189349115,0.391137426008072,0.391137426008072
C-D,3776.861620804817,3776.433628318584,0.42799248623305175,0.42799248623305175
C-E,3371.348041008642,3370.9999999999995,0.3480410086426673,0.3480410086426673
C-F,2428.467359074969,2428.5475113122175,-0.08015223724851239,0.08015223724851239
C-G,1548.4740663828354,1548.4446153846154,0.029450998219999747,0.029450998219999747
C-H,3440.1821088122338,3440.5285481239807,-0.34643931174696263,0.34643931174696263
D-E,2980.659734542435,2980.4811387900354,0.17859575239981496,0.17859575239981496
D-F,1928.6478243805873,1928.0,0.6478243805872808,0.6478243805872808
D-G,4060.1503756120273,4061.07397260274,-0.9235969907126673,0.9235969907126673
D-H,1482.8498572569927,1483.0000000000002,-0.1501427430075637,0.1501427430075637
E-F,2041.4671650790517,2042.0,-0.5328349209482894,0.5328349209482894
E-G,3424.2784316426428,3424.5433962264156,-0.2649645837727803,0.2649645837727803
E-H,2062.6674364896076,2062.6674364896076,0.0,0.0
F-G,2274.226050192223,2273.543396226415,0.6826539658077309,0.6826539658077309
F-H,1035.8388969521045,1035.8388969521045,0.0,0.0
G-H,3244.0,3244.0,0.0,0.0
